path,label
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515010.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555239.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540719.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\539604.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556089.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554786.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\501013.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\551212.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\542180.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549651.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\558610.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530507.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559976.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\547812.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\527896.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554452.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\543650.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\516312.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515769.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\558955.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530282.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\522091.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\537366.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546623.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\536343.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553368.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503620.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514446.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\516228.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546091.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550412.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544734.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544361.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\502350.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500335.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\561298.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\555112.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503827.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\498819.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509795.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\509445.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521533.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\519788.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\533426.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515444.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504233.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541505.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556369.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\536164.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507978.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519771.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\525168.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514291.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514358.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544356.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556512.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534672.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\542101.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\511652.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521896.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555146.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\537154.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\547501.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507075.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559478.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549775.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559143.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559062.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546209.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553047.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\524014.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\547158.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\526053.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\513694.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\520642.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\551855.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\508945.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550776.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556393.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509458.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549341.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555458.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\539639.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\529998.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552912.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\552788.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553546.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499363.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552340.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549687.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507056.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499280.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\531763.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554138.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514940.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\518620.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\526444.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550897.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506619.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517082.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\558942.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506539.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\534175.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529662.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\529915.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\531374.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\522934.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\507584.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\558743.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504383.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529175.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503960.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\519551.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\545606.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\533266.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506614.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\498429.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\513362.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556710.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544967.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\550078.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\504595.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556210.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540302.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\527181.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\537620.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535598.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\548389.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521042.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\501724.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521647.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552290.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554068.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541090.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499492.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\514570.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\552783.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\495937.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514161.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546210.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535218.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\525247.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554541.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529040.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\526519.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504149.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553096.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552596.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\510996.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\526453.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534434.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\503574.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\560897.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519272.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514055.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534801.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\513108.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\544961.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\523684.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\528210.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\499274.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\518958.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\497549.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\544417.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\545050.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\522483.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\505157.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529957.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541508.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\518166.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514981.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\496302.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509411.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530255.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\560344.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\542326.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\496116.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\524036.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\523312.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\522564.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509047.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\494563.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504980.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\522115.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\518797.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506910.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541361.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530232.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503551.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535562.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\561509.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\548947.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500452.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\508467.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\547112.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519576.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556106.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\545468.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\535343.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529003.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\538250.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550300.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\536489.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509794.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556396.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\501698.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556678.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541127.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\527510.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\502824.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535840.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\508432.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535226.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506580.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\498495.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\538253.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517668.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\532843.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\559127.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555899.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\560471.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559510.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503188.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\531898.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546656.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514353.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\496010.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\520257.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506830.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500912.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\560493.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507212.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\513356.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540002.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\539769.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\512112.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514433.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\557383.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521906.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\557294.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530747.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\508730.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555824.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\513068.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530454.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\525415.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500948.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\561244.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555492.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\510345.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\505745.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554434.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515374.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\558001.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540463.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529312.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\527711.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553008.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\526376.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519704.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\561156.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\494456.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\518701.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517768.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554016.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534999.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\516978.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\494713.png,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\525773.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503280.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\528018.png,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554349.png,0
