path,label
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\197912.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\424442.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\148726.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\356351.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\388340.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\049643.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\457578.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\430975.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\288429.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\444032.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\282943.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\101683.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\317071.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\074780.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\394151.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\466305.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\168796.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\291222.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\360933.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\180040.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\373581.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\075849.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\094539.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\175515.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\008983.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\445327.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\254976.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\123527.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\460939.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\454344.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\165272.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\493356.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\402254.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\131998.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\424899.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\414065.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\377518.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\031398.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\186443.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\448015.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\220309.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\100787.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\428273.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\094889.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\272679.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\229307.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\485975.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\413790.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\298241.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\304387.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\056281.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\135508.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\412139.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\142668.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\113076.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\169618.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\026134.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\198497.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\299868.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\068546.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\427781.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\225421.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\469022.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\471210.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\462721.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\377643.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\075689.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\359251.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\020188.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\394245.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\015014.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\401409.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\183440.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\430446.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\091042.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\346168.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\414585.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\232951.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\486427.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\021699.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\365788.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\484990.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\471371.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\430138.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\257804.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\166781.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\343170.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\059134.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\389803.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\378676.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\407832.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\330407.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\182752.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\199936.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\298260.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\352926.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\313918.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\044673.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\292524.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\063130.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\041167.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\404652.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\392120.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\376287.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\102187.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\034010.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\036439.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\251975.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\114379.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\091922.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\181997.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\431971.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\071688.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\086686.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\472278.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\327726.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\302964.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\343970.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\293052.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\034972.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\008998.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\217981.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\258039.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\485672.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\494348.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\256496.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\283265.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\192677.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\396661.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\391223.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\244276.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\348980.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\299528.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\484012.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\025045.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\221104.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\361419.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\467142.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\041070.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\239172.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\438949.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\444245.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\181332.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\166059.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\480752.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\236503.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\181586.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\202674.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\425599.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\182676.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\288526.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\387708.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\145371.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\382105.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\065376.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\198722.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\300824.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\489784.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\290286.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\393528.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\295162.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\092105.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\092902.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\222112.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\410388.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\402657.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\239448.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\162935.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\307478.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\385513.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\314269.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\245545.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\237597.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\155334.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\180406.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\256008.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\150274.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\491453.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\487782.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\082593.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\291568.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\345502.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\155485.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\419004.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\426358.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\104624.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\164288.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\284498.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\156048.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\043452.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\376993.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\283951.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\049145.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\270272.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\083898.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\094795.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\451733.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\458254.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\113786.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\236393.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\252091.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\225425.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\381855.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\490447.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\220458.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\322347.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\123029.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\110754.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\047297.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\452643.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\319759.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\134633.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\220630.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\170235.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\242800.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\358361.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\334359.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\235389.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\173553.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\309936.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\075015.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\335630.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\397330.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\204293.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\017703.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\472917.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\157817.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\069523.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\251220.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\444788.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\367790.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\454615.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\102497.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\237410.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\063520.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\326071.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\027665.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\450004.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\469431.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\387264.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\037725.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\live\030719.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\343827.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\021974.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\265957.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\100020.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\254457.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\292514.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\025189.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\386650.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\061309.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\362188.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\459313.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\318561.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\011654.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\140399.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\104711.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\226838.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\211960.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\253809.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\015452.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\108067.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\067110.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\295234.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\409340.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\063684.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\087848.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\206944.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\142279.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\315413.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\346698.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\115085.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\460622.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\112685.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\221754.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\118878.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\120101.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\279530.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\138952.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\039191.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\272591.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\032396.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\437720.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\425979.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\479364.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\413181.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\077208.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\428912.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\284615.jpg,0
E:/kbtu_courses/diploma_project/src/diploma/data\live\250924.jpg,1
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\052514.jpg,0
