path,label,scores
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541573.jpg,0,0.0003452740784268826
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519656.jpg,0,0.003383733332157135
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503239.jpg,0,0.0007273839437402785
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\527482.jpg,0,0.0023839252535253763
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549251.jpg,0,0.03709005191922188
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\536665.jpg,0,0.0060337684117257595
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529604.jpg,0,0.0024171362165361643
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517217.jpg,0,0.002149307169020176
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540128.jpg,0,6.440326251322404e-05
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\520059.jpg,0,0.0012407959438860416
E:/kbtu_courses/diploma_project/src/diploma/data\live\521546.jpg,1,0.9860153198242188
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552496.jpg,0,0.0002523493312764913
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549783.jpg,0,0.0005521709681488574
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559627.jpg,0,0.0012916310224682093
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\508922.jpg,0,0.0015469813952222466
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509473.jpg,0,0.0007520291255787015
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\523667.jpg,0,0.00046774186193943024
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504424.jpg,0,0.0016516234027221799
E:/kbtu_courses/diploma_project/src/diploma/data\live\510157.jpg,1,0.9425898194313049
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554325.jpg,0,0.007554780691862106
E:/kbtu_courses/diploma_project/src/diploma/data\live\494802.jpg,1,0.9979665279388428
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\494694.jpg,0,0.018216267228126526
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540340.jpg,0,0.0004706173203885555
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559374.jpg,0,0.0020496391225606203
E:/kbtu_courses/diploma_project/src/diploma/data\live\560657.jpg,1,0.9746652841567993
E:/kbtu_courses/diploma_project/src/diploma/data\live\525801.jpg,1,0.9966572523117065
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\498947.jpg,0,0.004988933447748423
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\526835.jpg,0,0.0034970352426171303
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\516882.jpg,0,0.000824468326754868
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521180.jpg,0,0.003956773318350315
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\531756.jpg,0,0.0015226913383230567
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529821.jpg,0,0.0031620613299310207
E:/kbtu_courses/diploma_project/src/diploma/data\live\559700.jpg,1,0.9972622394561768
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546872.jpg,0,0.0004117036296520382
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500873.jpg,0,0.0009794370271265507
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515629.jpg,0,0.012296587228775024
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\527432.jpg,0,0.004811848513782024
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499828.jpg,0,0.0024366399738937616
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\558038.jpg,0,0.005110937636345625
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\496032.jpg,0,0.0014037021901458502
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\520100.jpg,0,0.0016355515690520406
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\503063.jpg,0,0.003198531223461032
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\496201.jpg,0,0.0010042188223451376
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\556264.jpg,0,0.001580789452418685
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529569.jpg,0,0.0606839694082737
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504273.jpg,0,0.0003603714576456696
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\502671.jpg,0,0.0005226799985393882
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\537563.jpg,0,0.0022400356829166412
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534795.jpg,0,0.0031009127851575613
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519322.jpg,0,0.0009116642759181559
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550247.jpg,0,0.5707903504371643
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\542187.jpg,0,0.025776714086532593
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\532347.jpg,0,0.0006386281456798315
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515320.jpg,0,0.0019279996631667018
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500716.jpg,0,0.0013390355743467808
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\540345.jpg,0,0.0006088564987294376
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\558522.jpg,0,0.001375473104417324
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\537736.jpg,0,0.024031901732087135
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534982.jpg,0,0.005861961282789707
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\513486.jpg,0,0.0016957216430455446
E:/kbtu_courses/diploma_project/src/diploma/data\live\560951.jpg,1,0.9951466917991638
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\512377.jpg,0,0.0007503221277147532
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\548681.jpg,0,0.01357163954526186
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\542206.jpg,0,0.0007637943490408361
E:/kbtu_courses/diploma_project/src/diploma/data\live\558537.jpg,1,0.986397922039032
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\561295.jpg,0,0.0008258246816694736
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529387.jpg,0,0.01128367893397808
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530020.jpg,0,0.0017268641386181116
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\551154.jpg,0,0.0015288136200979352
E:/kbtu_courses/diploma_project/src/diploma/data\live\512814.jpg,1,0.9935992956161499
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507671.jpg,0,0.0052616531029343605
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\551597.jpg,0,0.005740589927881956
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521504.jpg,0,0.001731119235046208
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550012.jpg,0,0.00043913282570429146
E:/kbtu_courses/diploma_project/src/diploma/data\live\528456.jpg,1,0.9797463417053223
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\557250.jpg,0,0.0009232390439137816
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507001.jpg,0,0.0007088278653100133
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\543013.jpg,0,0.0031427911017090082
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519294.jpg,0,0.0008933285716921091
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\494416.jpg,0,0.0020320049952715635
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534466.jpg,0,0.0011166507611051202
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544210.jpg,0,0.0006526874494738877
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\528853.jpg,0,0.014771126210689545
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\547269.jpg,0,0.009056842885911465
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509892.jpg,0,0.0018513146787881851
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\557736.jpg,0,0.0011479816166684031
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509188.jpg,0,0.0012181770289316773
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\528583.jpg,0,0.007498026825487614
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499544.jpg,0,0.0007592407055199146
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\547029.jpg,0,0.0008636934217065573
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555168.jpg,0,0.0031358241103589535
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544536.jpg,0,0.0003248626599088311
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515133.jpg,0,0.0018574479036033154
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541988.jpg,0,0.0017951115733012557
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\507709.jpg,0,0.0017002351814880967
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\504931.jpg,0,0.003176556434482336
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\539975.jpg,0,0.0016504224622622132
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\538763.jpg,0,0.0033377886284142733
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\545455.jpg,0,0.000804280221927911
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\512475.jpg,0,0.002943732077255845
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\534791.jpg,0,0.0026405174285173416
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\539360.jpg,0,0.002226344309747219
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517790.jpg,0,0.00044525062548927963
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500070.jpg,0,0.0035430726129561663
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\516040.jpg,0,0.0019829783122986555
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553745.jpg,0,0.0006144043290987611
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\527618.jpg,0,0.0007932549924589694
E:/kbtu_courses/diploma_project/src/diploma/data\live\539124.jpg,1,0.9962958693504333
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\537574.jpg,0,0.00335000641644001
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\543547.jpg,0,0.0008640408050268888
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\505630.jpg,0,0.0008491772459819913
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500755.jpg,0,0.0059893932193517685
E:/kbtu_courses/diploma_project/src/diploma/data\live\499075.jpg,1,0.9988759160041809
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\531211.jpg,0,0.016113219782710075
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550650.jpg,0,0.006452350411564112
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\555758.jpg,0,0.0003628416161518544
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519911.jpg,0,0.0013573251198977232
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\551246.jpg,0,0.0027926284819841385
E:/kbtu_courses/diploma_project/src/diploma/data\live\500939.jpg,1,0.9970797896385193
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559180.jpg,0,0.003096797037869692
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529813.jpg,0,0.0006502882461063564
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\501735.jpg,0,0.0016288101905956864
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\508271.jpg,0,0.009154263883829117
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550878.jpg,0,0.0005353473825380206
E:/kbtu_courses/diploma_project/src/diploma/data\live\511887.jpg,1,0.973423421382904
E:/kbtu_courses/diploma_project/src/diploma/data\live\527749.jpg,1,0.9935503005981445
E:/kbtu_courses/diploma_project/src/diploma/data\live\522526.jpg,1,0.9238438010215759
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\502579.jpg,0,0.0007060404750518501
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\549282.jpg,0,0.0012834081426262856
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\523575.jpg,0,0.0011535732774063945
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\543231.jpg,0,0.0008084768196567893
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\505206.jpg,0,0.0036905554588884115
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541053.jpg,0,0.003132004290819168
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\545500.jpg,0,0.0004283115267753601
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\510815.jpg,0,0.0028656036593019962
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\495760.jpg,0,0.0033024868462234735
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\524126.jpg,0,0.006280253175646067
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529227.jpg,0,0.0011895961361005902
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552070.jpg,0,0.0002446588478051126
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\501851.jpg,0,0.0010053482837975025
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529355.jpg,0,0.00012645455717574805
E:/kbtu_courses/diploma_project/src/diploma/data\live\553701.jpg,1,0.9948291182518005
E:/kbtu_courses/diploma_project/src/diploma/data\live\518981.jpg,1,0.3538235127925873
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\554883.jpg,0,0.0009561503538861871
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\496200.jpg,0,0.001110478537157178
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\541159.jpg,0,0.015485615469515324
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\525940.jpg,0,0.0019308875780552626
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509430.jpg,0,0.001051636878401041
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\505983.jpg,0,0.0020597323309630156
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\548176.jpg,0,0.005114655941724777
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\560510.jpg,0,0.0010173459304496646
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529570.jpg,0,0.00046099795144982636
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\559655.jpg,0,0.004605452064424753
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\506694.jpg,0,0.0005338541232049465
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\527830.jpg,0,0.0012330483878031373
E:/kbtu_courses/diploma_project/src/diploma/data\live\560182.jpg,1,0.3139893412590027
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\529424.jpg,0,0.0019018142484128475
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517017.jpg,0,0.0009523950284346938
E:/kbtu_courses/diploma_project/src/diploma/data\live\506361.jpg,1,0.9949148893356323
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\546678.jpg,0,0.030772272497415543
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\557182.jpg,0,0.002036259276792407
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515167.jpg,0,0.0005323447403497994
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552273.jpg,0,0.002497617620974779
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550980.jpg,0,0.00046602310612797737
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\553025.jpg,0,0.0005205390625633299
E:/kbtu_courses/diploma_project/src/diploma/data\live\536237.jpg,1,0.9889905452728271
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\550082.jpg,0,0.0006025068578310311
E:/kbtu_courses/diploma_project/src/diploma/data\live\529407.jpg,1,0.9948807954788208
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\542499.jpg,0,0.0004582178662531078
E:/kbtu_courses/diploma_project/src/diploma/data\live\552042.jpg,1,0.9823976159095764
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\523249.jpg,0,0.0025546362157911062
E:/kbtu_courses/diploma_project/src/diploma/data\live\519972.jpg,1,0.9963614344596863
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\510019.jpg,0,0.0016158128855749965
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\542201.jpg,0,0.0007669035694561899
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\502784.jpg,0,0.004055077210068703
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\515087.jpg,0,0.08001083880662918
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519220.jpg,0,0.001683805719949305
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\497337.jpg,0,0.005661142989993095
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514087.jpg,0,0.00017211504746228456
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\538843.jpg,0,0.00265554734505713
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535718.jpg,0,0.5319001078605652
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\552132.jpg,0,0.0027359621599316597
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\536279.jpg,0,0.0004960496444255114
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\532564.jpg,0,0.003482973901554942
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\533257.jpg,0,0.008749390952289104
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\544353.jpg,0,0.0014825841644778848
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514727.jpg,0,0.0016590734012424946
E:/kbtu_courses/diploma_project/src/diploma/data\live\500487.jpg,1,0.998236894607544
E:/kbtu_courses/diploma_project/src/diploma/data\live\548124.jpg,1,0.981956422328949
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\543623.jpg,0,0.0008628753130324185
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\500072.jpg,0,0.00028337337425909936
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530208.jpg,0,0.0010277456603944302
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\521997.jpg,0,0.003071530256420374
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\514240.jpg,0,0.00043291799374856055
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\536004.jpg,0,0.006523757241666317
E:/kbtu_courses/diploma_project/src/diploma/data\live\497180.jpg,1,0.9590592384338379
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\517130.jpg,0,0.00043718540109694004
E:/kbtu_courses/diploma_project/src/diploma/data\live\546050.jpg,1,0.9968919157981873
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\512329.jpg,0,0.0016474733129143715
E:/kbtu_courses/diploma_project/src/diploma/data\live\510041.jpg,1,0.8941722512245178
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\535844.jpg,0,0.005953249987214804
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\509252.jpg,0,0.013518469408154488
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\539749.jpg,0,0.0031725275330245495
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519613.jpg,0,0.1644933968782425
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499779.jpg,0,0.0010145033011212945
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\499468.jpg,0,0.0007392072584480047
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\519096.jpg,0,0.001436821767129004
E:/kbtu_courses/diploma_project/src/diploma/data\live\530312.jpg,1,0.899231493473053
E:/kbtu_courses/diploma_project/src/diploma/data\spoof\530990.jpg,0,0.0014857951318845153
E:/kbtu_courses/diploma_project/src/diploma/data\live\521013.jpg,1,0.9954735636711121
